7780,20180628080933,203061448104357,42033941238207,181112117163,1891038130,1392,17302,2363
7781,20180628080933,180454970961038,18404878186944,1811238143,1901138871,568,11771,443
7782,20180628080933,203061448099769,42033941238207,181205126213,18818109220,584,20941,55321
7783,20180628080933,203061448103591,126568864982112,18115190138,18725010120,3144,19558,80
7784,20180628080933,220037185013204,141020193562816,181204034,20110514065,1416,10078,55321
7785,20180628080933,215550639254080,18404878186944,1811238143,1901138871,1072,24143,6321
7786,20180628080933,98923809050,126568864982112,18113483242,18722761204,3896,24795,7532
7787,20180628080933,203061448103568,93287268262848,181202775,190153505,240,5496,48212
7788,20180628080933,203061448104129,122616063073,181143422,18818254191,304,8470,2363
7789,20180628080933,180454971092859,141020193562816,18111317937,18818109220,1624,25804,7563
7790,20180628080933,215550639254080,42033941238207,181112117163,1901138871,1896,11839,6321
7791,20180628080933,180454971092859,42033941238207,181140160121,18910125477,256,7199,23213
7792,20180628080933,203061448111897,141020193562816,181204034,18818110213,1648,22850,7563
7793,20180628080933,180454971092323,93287268262848,18119682255,20110514065,1352,21903,7532
7794,20180628080933,203061448103176,122616063073,181112117163,20096202149,3792,23797,7532
7795,20180628080933,215550639254080,42033941238207,181112117163,187381795,2648,7499,7532
7796,20180628080933,203061448098927,122616063073,181204034,18720523958,4048,14047,55321
7797,20180628080933,203061448111897,42033941238207,1811683214,18818252214,592,2789,23213
7798,20180628080933,203061448099044,93287268262848,18111318849,190154212234,2360,23819,7563
7799,20180628080933,220037185013204,18404878186944,181113188177,187243105125,2616,8432,80
7800,20180628080933,203061448099769,141020193562816,181196207174,18722761204,3976,3365,443
7801,20180628080933,110879219387328,141020193562816,18120155143,189148108,3504,25712,23213
7802,20180628080933,180454971092927,122616063073,181140160121,18818109178,1208,3913,23
7803,20180628080933,220037185013204,42033941238207,18111317937,18818252214,592,19848,7532
7804,20180628080933,203061448098734,93287268262848,18111318849,20524083113,1544,7825,7532
7805,20180628080933,203061448100407,126568864982112,18113734107,18910125477,2816,12874,55321
7806,20180628080933,203061448103591,18404878186944,1811131871,20110514065,3968,2547,6321
7807,20180628080933,203061448098927,93287268262848,18111225238,18720523958,1696,25379,7563
7808,20180628080933,180454971062387,18404878186944,181202775,189107159211,1424,5294,7563
7809,20180628080933,203061448103539,126568864982112,181204034,190153505,1552,22722,10376
7810,20180628080933,203061448098871,93287268262848,18111318849,20096202149,3744,16397,7563
7811,20180628080933,114024031329,93287268262848,18111318849,1901615349,3416,6761,10376
7812,20180628080933,203061448098691,93287268262848,181169185166,20096202149,2512,22787,6321
7813,20180628080933,203061448099685,93287268262848,181202775,18818254191,440,16808,2363
7814,20180628080933,194080959129056,141020193562816,181113188177,18818110213,192,14242,6321
7815,20180628080933,180454971092859,122616063073,181196207174,190154212234,2056,21901,2363
7816,20180628080933,180454971082285,126568864982112,181113188177,18818110213,3896,26130,48212
7817,20180628080933,203061448103474,42033941238207,1811683214,190154212234,2592,23646,443
7818,20180628080933,194080953686271,53629845083712,181169185166,190154212234,168,16533,23
7819,20180628080933,896767537599,122616063073,1811131871,1901615349,1000,29726,80
7820,20180628080933,180454971092927,42033941238207,181143422,20096202149,480,1543,80
7821,20180628080933,203061448098883,126568864982112,181205124217,18818109220,2760,8217,10376
7822,20180628080933,180454971092323,126568864982112,1811683214,1901138871,2160,2034,10376
7823,20180628080933,203061448098734,93287268262848,18113734107,20096202149,2416,18351,443
7824,20180628080933,180454971095617,42033941238207,1811683214,189107159211,2560,3510,23213
7825,20180628080933,203061448103170,53629845083712,18111318849,190153505,2048,28090,23
7826,20180628080933,194080953990063,42033941238207,181205124217,1901138871,1144,23075,2363
7827,20180628080933,203061448103568,126568864982112,181113195167,20096202149,1952,5396,10376
7828,20180628080933,110879219387328,122616063073,181196221204,18818109178,1520,7630,2363
7829,20180628080933,203061448098735,126568864982112,181143422,20524083113,1432,28942,2363
7830,20180628080933,180454971095715,42033941238207,181113195167,18818110213,2744,28425,23213
7831,20180628080933,203061448098883,53629845083712,181169185166,19012110198,424,6162,7532
7832,20180628080933,203061447903331,53629845083712,181196207174,18818110213,1280,5937,7532
7833,20180628080933,203061448098927,141020193562816,1811131871,18725010120,184,24578,6321
7834,20180628080933,203061448104357,126568864982112,18111317937,1901615349,1448,18476,23
7835,20180628080933,110879219387328,53629845083712,18111318849,18818110213,1792,24129,23213
7836,20180628080933,180454971095671,126568864982112,181196207174,18818254191,1592,13005,48212
7837,20180628080933,220037184983192,42033941238207,18111225238,190154212234,320,8554,23
7838,20180628080933,114024031329,18404878186944,181169185166,18818109220,3200,11013,7532
7839,20180628080933,180454971095684,122616063073,181113188177,190154212234,1736,2843,2363
7840,20180628080933,180454971095671,126568864982112,181196207174,1901138871,3608,17489,443
7841,20180628080933,194080953686271,42033941238207,181205126213,18818109220,560,14647,7563
7842,20180628080933,203061448099035,18404878186944,1811683214,187381795,752,12278,10376
7843,20180628080933,26986441950016,53629845083712,18111317937,189107159211,2144,2610,7532
7844,20180628080933,215550639254080,53629845083712,181113195167,187381795,88,29551,7532
7845,20180628080933,194080953686271,126568864982112,18113483242,18818252214,2000,25059,2363
7846,20180628080933,194080959109779,93287268262848,18120155143,18818109220,3688,2698,48212
7847,20180628080933,180454971082285,42033941238207,181140160121,20110514065,1480,25288,2363
7848,20180628080933,203061448098883,141020193562816,181202775,18818110213,2920,18339,80
7849,20180628080933,203061447464229,126568864982112,1811131871,18818254191,2392,15711,7532
7850,20180628080933,180454971095671,53629845083712,18119682255,18725010120,1032,9292,10376
7851,20180628080933,194080959109779,18404878186944,1812067127,20524083113,3400,1725,48212
7852,20180628080933,194080960574882,42033941238207,18111225238,189148108,2544,28240,55321
7853,20180628080933,203061448099776,42033941238207,181204034,18818109220,88,1797,6321
7854,20180628080933,110879219387328,42033941238207,18111318849,18818109220,1544,25141,10376
7855,20180628080933,203061448104129,122616063073,181112117163,190153505,1960,3374,23213
7856,20180628080933,180454971092323,18404878186944,1811683214,189107159211,2768,20129,55321
7857,20180628080933,220037184983429,122616063073,18113483242,18818252214,1792,18842,2363
7858,20180628080933,203061448098747,42033941238207,18120155143,20524083113,280,23553,10376
7859,20180628080933,180454971095617,126568864982112,181205124217,187381795,96,5157,23
7860,20180628080933,203061448098771,93287268262848,1811131871,20096202149,1752,1433,7532
7861,20180628080933,203061448098927,18404878186944,181196207174,18818252214,224,21663,443
7862,20180628080933,203061448098883,42033941238207,181204034,1901138871,1632,10346,23
7863,20180628080933,203061448099035,53629845083712,18115190138,189148108,1400,12525,23213
7864,20180628080933,180454970961038,122616063073,18120155143,190154212234,896,29446,6321
7865,20180628080933,180454971092927,18404878186944,181169185166,18818109178,1536,6327,443
7866,20180628080933,220037184983429,126568864982112,181196221204,1901615349,3440,28577,80
7867,20180628080933,203061448099776,93287268262848,1811238143,18722761204,344,13094,443
7868,20180628080933,203061448098771,53629845083712,18113734107,1891038130,56,1918,23213
7869,20180628080933,220037184983429,122616063073,18111225238,20524083113,808,18124,23
7870,20180628080933,194080960574882,18404878186944,18120155143,18818109220,2000,24102,7532
7871,20180628080933,180454971064505,122616063073,181204034,189148108,3816,5855,23213
7872,20180628080933,194080959087530,122616063073,1811238143,18818254191,3992,5223,7532
7873,20180628080933,203061448104357,141020193562816,1811238143,1891038130,2072,21152,443
7874,20180628080933,180454971062387,141020193562816,18113734107,187243105125,1592,10968,7532
7875,20180628080933,215550639254080,53629845083712,181169185166,18725010120,672,26025,443
7876,20180628080933,203061448104129,53629845083712,181205126213,20110514065,2776,2130,10376
7877,20180628080933,180454971095617,141020193562816,181205124217,18818109220,2336,13942,7563
7878,20180628080933,203061448098735,93287268262848,18115190138,18725010120,1904,7633,55321
7879,20180628080933,26986441950016,141020193562816,18120155143,20524083113,3000,15108,80
7880,20180628080933,194080959129056,126568864982112,18113734107,189148108,1960,7011,10376
7881,20180628080933,203061448100407,122616063073,18113734107,1891038130,2488,23917,23213
7882,20180628080933,180454970961038,93287268262848,1811683214,18818109178,2160,23860,80
7883,20180628080933,268612361454259,53629845083712,1811238143,190154212234,3504,5731,7532
7884,20180628080933,180454971082285,126568864982112,181112117163,18818254191,3136,23040,2363
7885,20180628080933,896767537599,18404878186944,18120155143,1901138871,3576,26980,48212
7886,20180628080933,203061448103584,42033941238207,18114114869,18818109220,1160,9547,2363
7887,20180628080933,203061448099776,53629845083712,18119682255,1891038130,3376,6138,6321
7888,20180628080933,203061448104357,126568864982112,181202775,18818109178,976,8569,23213
7889,20180628080933,203061448103474,141020193562816,18119682255,1901138871,328,19375,6321
7890,20180628080933,180454971095617,42033941238207,18114114869,18818109178,832,5387,7563
7891,20180628080933,203061448103539,42033941238207,181140160121,18818110213,984,15275,7532
7892,20180628080933,180454971092859,93287268262848,18113483242,190154212234,2136,21752,10376
7893,20180628080933,203061448103176,126568864982112,18120155143,18725010120,392,4841,6321
7894,20180628080933,203061448099035,141020193562816,18120155143,18818109178,1944,4447,7563
7895,20180628080933,180454971092859,53629845083712,18119682255,18818109220,1968,18599,23213
7896,20180628080933,180454971064505,126568864982112,181196221204,189148108,2200,20380,7532
7897,20180628080933,180454971082285,141020193562816,18111225238,187381795,3144,29929,10376
7898,20180628080933,203061448104357,18404878186944,1811131871,18722761204,2288,26679,7532
7899,20180628080933,180454971064505,126568864982112,181112117163,1901615349,3432,11092,7563
7900,20180628080933,220037184182905,126568864982112,1811131871,189107159211,3472,26077,7532
7901,20180628080933,203061447903331,53629845083712,181196221204,187381795,2808,10548,7563
7902,20180628080933,203061448104357,141020193562816,18115190138,1901615349,1952,23179,6321
7903,20180628080933,203061448098912,122616063073,181202775,18720523958,1304,24973,23
7904,20180628080933,180454971092859,141020193562816,181196221204,18818109178,3208,8004,7532
7905,20180628080933,203061448098883,141020193562816,181140160121,18818109178,2440,1787,10376
7906,20180628080933,180454971062387,18404878186944,181113188177,18818110213,3392,14729,2363
7907,20180628080933,203061447419314,42033941238207,1811683214,18818110213,440,2202,10376
7908,20180628080933,194080960574882,18404878186944,181113188177,20524083113,3896,13245,443
7909,20180628080933,194080959109779,42033941238207,181113188177,190153505,3280,25690,6321
7910,20180628080933,180454971064505,53629845083712,18111225238,20524083113,2512,29315,10376
7911,20180628080933,203061448104357,126568864982112,181140160121,1891038130,2640,4158,48212
7912,20180628080933,203061448098734,93287268262848,18111225238,18910125477,3520,7062,55321
7913,20180628080933,194080953686271,141020193562816,1811683214,19012110198,824,15294,55321
7914,20180628080933,203061448098927,126568864982112,181169185166,187381795,2936,13291,7532
7915,20180628080933,220037184983192,93287268262848,181204034,20110514065,2792,25984,2363
7916,20180628080933,203061448099769,93287268262848,18111318849,18722761204,3672,17047,6321
7917,20180628080933,203061448098871,93287268262848,181196207174,20524083113,3984,28060,10376
7918,20180628080933,180454971092927,42033941238207,181196221204,189107159211,1888,7806,7532
7919,20180628080933,220037184981600,53629845083712,1812067127,18818252214,3112,13261,23
7920,20180628080933,220037185013204,42033941238207,1811238143,18725010120,1008,11130,23
7921,20180628080933,203061448099769,42033941238207,181169185166,190154212234,3144,8619,6321
7922,20180628080933,203061447903331,18404878186944,181143422,187381795,2136,25341,80
7923,20180628080933,194080953686271,53629845083712,181202775,20110514065,2648,22630,23213
7924,20180628080933,203061448098927,53629845083712,1811238143,20524083113,1544,21511,443
7925,20180628080933,203061448103584,18404878186944,18113734107,18818109178,272,18862,7563
7926,20180628080933,98923809050,53629845083712,1811683214,18818254191,2896,1605,7563
7927,20180628080933,268612361454259,126568864982112,181143422,1901615349,1616,8718,2363
7928,20180628080933,180454971095684,93287268262848,18113483242,20524083113,3912,23751,7532
7929,20180628080933,203061447419314,122616063073,18111318849,1891038130,2472,3597,7532
7930,20180628080933,203061447464229,141020193562816,1812067127,1901615349,192,3654,10376
7931,20180628080933,220037184981600,53629845083712,181204034,18720523958,3616,1350,80
7932,20180628080933,203061448098771,126568864982112,181202775,18722761204,2792,17176,2363
7933,20180628080933,180454971064505,93287268262848,18113483242,18722761204,1688,28117,7563
7934,20180628080933,110879219387328,53629845083712,181169185166,19012110198,2960,24219,48212
7935,20180628080933,203061448098927,18404878186944,18120155143,18910125477,2336,9005,23213
7936,20180628080933,203061447419314,93287268262848,18113734107,18818110213,2280,22730,7532
7937,20180628080933,180454971062387,93287268262848,18111317937,18818110213,2080,24030,10376
7938,20180628080933,203061448111897,53629845083712,18111225238,190154212234,1016,3077,55321
7939,20180628080933,13642047742,53629845083712,18120155143,18722761204,2280,12056,7563
7940,20180628080933,203061448098735,122616063073,18115190138,18818252214,624,15436,48212
7941,20180628080933,203061448104357,53629845083712,1811131871,18818109178,3056,26685,48212
7942,20180628080933,194080959087530,53629845083712,181113188177,190153505,1112,3735,55321
7943,20180628080933,203061448098771,53629845083712,1812067127,18720523958,536,13440,10376
7944,20180628080933,180454971095684,18404878186944,181113195167,19012110198,1856,19597,7563
7945,20180628080933,180454971095715,126568864982112,181205126213,18725010120,1096,22003,10376
7946,20180628080933,203061447464229,42033941238207,1811131871,190154212234,2072,20311,80
7947,20180628080933,220037184981600,53629845083712,181143422,18818110213,2856,28381,7532
7948,20180628080933,203061448103568,53629845083712,18111225238,1901138871,384,4338,80
7949,20180628080933,215550639254080,93287268262848,181169185166,18722761204,3752,2488,10376
7950,20180628080933,203061448098927,18404878186944,181204034,18722761204,144,12112,2363
7951,20180628080933,203061448111897,141020193562816,181196221204,18818110213,3816,7273,6321
7952,20180628080933,203061448099044,42033941238207,181205124217,187381795,3992,29940,10376
7953,20180628080933,203061448100407,53629845083712,18113734107,18818252214,2968,16330,10376
7954,20180628080933,203061448104129,141020193562816,1811238143,18720523958,640,6097,443
7955,20180628080933,194080959109779,122616063073,181112117163,1901615349,520,27412,23213
7956,20180628080933,26986441950016,42033941238207,18119682255,187381795,3688,15236,7532
7957,20180628080933,203061448103170,141020193562816,181202775,18818110213,880,13315,55321
7958,20180628080933,27416447159488,53629845083712,18119682255,18818252214,3536,15633,7563
7959,20180628080933,203061448098747,93287268262848,1811238143,18818110213,3400,2034,2363
7960,20180628080933,110879219387328,122616063073,18119682255,20110514065,2768,14347,55321
7961,20180628080933,180454971092859,93287268262848,181112117163,20096202149,3168,29780,55321
7962,20180628080933,268612361454259,126568864982112,181204034,18910125477,2488,11958,6321
7963,20180628080933,98923809050,126568864982112,1811683214,18722761204,664,10070,10376
7964,20180628080933,180454971095684,42033941238207,181196221204,18725010120,328,19081,55321
7965,20180628080933,203061448103176,42033941238207,181205126213,18720523958,3208,19327,55321
7966,20180628080933,13642047742,42033941238207,181204034,19012110198,600,7206,6321
7967,20180628080933,110879219387328,53629845083712,18113734107,1891038130,1768,29205,23213
7968,20180628080933,180454971092952,141020193562816,181205126213,187243105125,2528,7370,23
7969,20180628080933,180454971062387,18404878186944,181143422,1901138871,1312,27985,7563
7970,20180628080933,180454971092927,53629845083712,181205126213,1901138871,4048,27069,23
7971,20180628080933,203061448099685,93287268262848,18113483242,190154212234,1176,25356,23213
7972,20180628080933,180454971095684,53629845083712,181169185166,19012110198,2352,12952,443
7973,20180628080933,203061447954538,93287268262848,18114114869,18910125477,2848,25534,7563
7974,20180628080933,203061448111897,93287268262848,181196207174,190153505,1376,22753,23213
7975,20180628080933,203061448103176,122616063073,18114114869,18818109220,112,1849,23
7976,20180628080933,203061448104357,18404878186944,18120155143,18818110213,2808,24216,443
7977,20180628080933,110879219387328,141020193562816,1811238143,190154212234,144,11168,2363
7978,20180628080933,180454970961038,126568864982112,181205126213,20524083113,1800,20678,10376
7979,20180628080933,268612361454259,122616063073,1812067127,187243105125,688,22650,443
7980,20180628080933,26986441950016,93287268262848,1811131871,18818252214,2328,12029,7532
7981,20180628080933,180454971062387,122616063073,18119682255,1891038130,920,29409,443
7982,20180628080933,180454971095684,141020193562816,181169185166,18818109178,3984,15378,48212
7983,20180628080933,203061447419314,42033941238207,1811238143,18818110213,2464,23112,55321
7984,20180628080933,203061448100407,126568864982112,18111318849,18725010120,248,20097,7532
7985,20180628080933,203061448098734,126568864982112,181202775,20524083113,3576,11218,48212
7986,20180628080933,180454971095715,122616063073,18111318849,190153505,2512,10336,80
7987,20180628080933,220037184983429,18404878186944,18111318849,18720523958,2400,9805,7532
7988,20180628080933,98923809050,141020193562816,1811131871,18818252214,2576,22895,7532
7989,20180628080933,203061448098912,122616063073,181112117163,19012110198,2968,3356,7563
7990,20180628080933,180454971062387,93287268262848,18111317937,187243105125,368,22523,7563
7991,20180628080933,194080959087530,141020193562816,18111225238,18818254191,3400,20957,7563
7992,20180628080933,203061447954538,93287268262848,181196221204,18818110213,1744,21638,55321
7993,20180628080933,180454971095617,18404878186944,181202775,19012110198,2544,24333,23
7994,20180628080933,203061448104357,126568864982112,181112117163,18910125477,1256,6966,443
7995,20180628080933,203061448098871,141020193562816,18111317937,1901615349,3832,9594,80
7996,20180628080933,13642047742,53629845083712,181196221204,1891038130,1032,19566,23
7997,20180628080933,203061448099776,93287268262848,18114114869,187381795,312,23478,10376
7998,20180628080933,194080959109779,18404878186944,18114114869,18720523958,112,27197,48212
7999,20180628080933,180454971082623,126568864982112,1811131871,20096202149,2128,13569,7532
8000,20180628080933,180454971092952,126568864982112,18115190138,190153505,3824,13057,23
8001,20180628080933,220037184981600,122616063073,18119682255,189107159211,2520,24582,443
8002,20180628080933,896767537599,122616063073,1811683214,190153505,3048,6756,6321
8003,20180628080933,180454971092952,126568864982112,181140160121,18725010120,1632,22994,23
8004,20180628080933,114024031329,53629845083712,18119682255,1901138871,3928,14395,23
8005,20180628080933,220037185013204,93287268262848,18111318849,187243105125,1552,5630,6321
8006,20180628080933,203061448098734,42033941238207,1811131871,19012110198,2320,27105,23
8007,20180628080933,268612361454259,122616063073,18115190138,18818109220,3720,18108,23
8008,20180628080933,180454971062387,42033941238207,1811131871,18725010120,3776,25469,10376
8009,20180628080933,220037184981600,42033941238207,1812067127,19012110198,176,25671,23
8010,20180628080933,203061448103539,42033941238207,18113734107,20110514065,1728,15193,7532
8011,20180628080933,203061448111897,93287268262848,18111225238,189148108,2208,20743,10376
8012,20180628080933,203061448099685,126568864982112,18120155143,18725010120,1400,29665,7532
8013,20180628080933,203061448103591,141020193562816,181204034,1891038130,2864,8175,443
8014,20180628080933,180454971095684,93287268262848,181113195167,187243105125,2128,12600,23213
8015,20180628080933,194080959109779,18404878186944,18120155143,20096202149,1880,27787,6321
8016,20180628080933,180454971082285,53629845083712,18113734107,18818110213,2144,15574,7532
8017,20180628080933,220037184983429,141020193562816,18113734107,190153505,3584,11317,6321
8018,20180628080933,203061447419314,126568864982112,181112117163,187381795,1776,27988,7532
8019,20180628080933,180454971095684,42033941238207,18114114869,190154212234,1424,4613,23213
8020,20180628080933,203061448100407,122616063073,18120155143,20524083113,3672,19386,7532
8021,20180628080933,203061448099776,93287268262848,181196207174,18722761204,1560,25871,2363
8022,20180628080933,203061448103176,42033941238207,1811683214,190154212234,208,6274,80
8023,20180628080933,203061448103591,18404878186944,18111225238,20524083113,2256,29151,10376
8024,20180628080933,180454971092927,93287268262848,181196207174,20524083113,3640,9724,6321
8025,20180628080933,220037184983429,18404878186944,181169185166,20096202149,1696,19797,443
8026,20180628080933,27416447159488,18404878186944,18114114869,190154212234,432,25365,10376
8027,20180628080933,180454971082623,126568864982112,18119682255,190153505,24,27902,23
8028,20180628080933,203061448098927,53629845083712,181140160121,18818109178,432,17848,6321
8029,20180628080933,203061448098927,141020193562816,18113483242,18818252214,768,3792,443
8030,20180628080933,203061448099769,18404878186944,181202775,187381795,3048,21010,7532
8031,20180628080933,180454971095617,122616063073,18113483242,20110514065,608,16573,7532
8032,20180628080933,180454971082285,53629845083712,18115190138,20110514065,2888,27326,23
8033,20180628080933,220037184182905,93287268262848,181196221204,187243105125,1792,15199,23
8034,20180628080933,114024031329,126568864982112,18114114869,20524083113,1640,12303,48212
8035,20180628080933,203061448103474,53629845083712,18114114869,18818109178,1168,17214,7532
8036,20180628080933,114024031329,18404878186944,181169185166,20096202149,624,16317,7563
8037,20180628080933,896767537599,141020193562816,1811683214,187381795,3984,9974,55321
8038,20180628080933,194080959087530,53629845083712,18113483242,18818110213,3952,23618,48212
8039,20180628080933,268612361454259,122616063073,181113188177,18910125477,488,11425,80
8040,20180628080933,203061448103568,18404878186944,1812067127,18818109220,3096,27285,55321
8041,20180628080933,220037184983429,126568864982112,18111225238,18818109220,3584,27527,48212
8042,20180628080933,203061448103539,42033941238207,18119682255,1901138871,600,20534,23
8043,20180628080933,194080953990063,42033941238207,181113188177,189148108,1872,21946,7532
8044,20180628080933,203061448098883,18404878186944,1812067127,190153505,96,22600,10376
8045,20180628080933,180454971064505,141020193562816,181113188177,18818109178,1680,5593,23
8046,20180628080933,203061448103170,18404878186944,18119682255,190154212234,80,11218,55321
8047,20180628080933,13642047742,42033941238207,18113483242,20096202149,3768,18490,2363
8048,20180628080933,203061448098691,126568864982112,1811131871,18725010120,16,24042,7532
8049,20180628080933,13642047742,18404878186944,18119682255,1891038130,1968,5990,7532
8050,20180628080933,180454971064505,126568864982112,18114114869,1901138871,1160,20492,7532
8051,20180628080933,203061448098735,126568864982112,18113734107,18818109178,4016,28664,7563
8052,20180628080933,896767537599,53629845083712,18114114869,18818254191,3144,10077,7532
8053,20180628080933,27416447159488,126568864982112,18111317937,190154212234,2336,12803,7532
8054,20180628080933,194080959087530,126568864982112,18115190138,18818109220,2056,14861,2363
8055,20180628080933,203061448099044,53629845083712,181205126213,189148108,1872,25337,10376
8056,20180628080933,203061448099035,53629845083712,181205126213,18818252214,352,16947,7532
8057,20180628080933,203061448099044,53629845083712,18115190138,18818252214,3152,12199,55321
8058,20180628080933,203061448098912,141020193562816,18113483242,18818109220,1128,9769,48212
8059,20180628080933,203061448100407,122616063073,1811131871,190154212234,3368,7648,7532
8060,20180628080933,203061447954538,141020193562816,181169185166,18818110213,904,4292,2363
8061,20180628080933,203061448098747,18404878186944,181113195167,20524083113,80,14839,7532
8062,20180628080933,110879219387328,93287268262848,18113483242,1901138871,1368,9569,48212
8063,20180628080933,203061448099044,122616063073,18113734107,18910125477,3280,2465,7563
8064,20180628080933,203061448103539,18404878186944,18111317937,20096202149,2744,21343,48212
8065,20180628080933,194080959129056,42033941238207,18111225238,18722761204,784,19122,23213
8066,20180628080933,180454970961038,126568864982112,181204034,18725010120,1280,17642,2363
8067,20180628080933,180454970961038,122616063073,181113188177,189107159211,1088,26174,23213
8068,20180628080933,203061448098691,42033941238207,18115190138,18818252214,3736,25706,23213
8069,20180628080933,203061448104129,18404878186944,18113734107,1901615349,1104,17880,6321
8070,20180628080933,180454971092323,42033941238207,1811238143,18818254191,2760,16666,80
8071,20180628080933,203061448099035,93287268262848,181205124217,20096202149,456,2969,23
8072,20180628080933,180454971092952,93287268262848,18113734107,18818252214,2544,9492,55321
8073,20180628080933,180454971092859,122616063073,1811131871,19012110198,1472,14859,10376
8074,20180628080933,203061448099685,122616063073,181202775,18818252214,904,1042,10376
8075,20180628080933,203061448099044,141020193562816,181196207174,18910125477,3584,28644,48212
8076,20180628080933,180454971062387,42033941238207,18120155143,18818254191,3168,15282,80
8077,20180628080933,220037185013204,141020193562816,18111318849,19012110198,2440,11633,10376
8078,20180628080933,203061448098883,53629845083712,1811683214,18818110213,1016,25301,55321
8079,20180628080933,203061448099035,93287268262848,18115190138,187381795,3224,2377,2363
8080,20180628080933,203061448098734,42033941238207,1811238143,18725010120,2560,5589,7532
8081,20180628080933,220037184182905,126568864982112,181196221204,1891038130,2648,10347,443
8082,20180628080933,220037184983429,141020193562816,1811683214,190153505,392,28217,55321
8083,20180628080933,180454971082285,126568864982112,1811131871,18818109178,1336,19271,6321
8084,20180628080933,180454971082623,122616063073,181143422,1901615349,3600,21437,23
8085,20180628080933,180454971095715,122616063073,18111317937,20096202149,528,18485,6321
8086,20180628080933,180454971092859,141020193562816,18111318849,19012110198,2400,12097,48212
8087,20180628080933,203061448098883,53629845083712,181196207174,18818109220,2048,22589,23213
8088,20180628080933,194080959087530,93287268262848,18113734107,20096202149,2008,23553,7532
8089,20180628080933,203061448098883,126568864982112,1811131871,19012110198,3440,7500,7563
8090,20180628080933,203061448098927,141020193562816,18114114869,187381795,3112,16016,7563
8091,20180628080933,220037184983429,42033941238207,181204034,190154212234,3592,18245,7532
8092,20180628080933,180454971064505,141020193562816,18111317937,187243105125,3200,18889,7532
8093,20180628080933,180454971092952,53629845083712,181113188177,18818252214,2568,15730,2363
8094,20180628080933,180454971064505,42033941238207,1811131871,190154212234,2992,8955,443
8095,20180628080933,203061448099685,93287268262848,18113734107,189107159211,2432,6436,7532
8096,20180628080933,203061448104357,53629845083712,181205126213,187381795,2336,23199,48212
8097,20180628080933,203061448098912,126568864982112,1812067127,187381795,3936,6892,55321
8098,20180628080933,203061448098691,126568864982112,1811238143,18720523958,2832,13246,23213
8099,20180628080933,203061448104129,126568864982112,181112117163,18910125477,336,25475,23
8100,20180628080933,26986441950016,141020193562816,181205126213,18818252214,3520,26728,7563
8101,20180628080933,220037184981600,141020193562816,18113734107,190154212234,2360,22458,6321
8102,20180628080933,203061448098734,42033941238207,181204034,18720523958,1560,9199,2363
8103,20180628080933,203061448098883,126568864982112,18111225238,18818109178,1336,11164,48212
8104,20180628080933,203061448111897,141020193562816,18115190138,18818252214,3912,4308,7563
8105,20180628080933,203061448111897,53629845083712,1811131871,20110514065,1760,7581,443
8106,20180628080933,180454971095684,126568864982112,181202775,20096202149,448,11030,80
8107,20180628080933,203061448098871,18404878186944,18111225238,1891038130,1480,29588,23213
8108,20180628080933,203061448103584,53629845083712,181205126213,18725010120,2744,8882,7532
8109,20180628080933,180454971082285,93287268262848,18113734107,189148108,3976,5731,80
8110,20180628080933,203061448098771,141020193562816,1811238143,190154212234,2576,9021,48212
8111,20180628080933,203061448111897,93287268262848,181140160121,1901138871,2464,23219,7532
8112,20180628080933,180454971092952,42033941238207,181202775,18818109178,264,11436,48212
8113,20180628080933,203061447954538,93287268262848,181143422,190153505,2640,10820,23
8114,20180628080933,203061448103474,18404878186944,1811683214,190154212234,3784,2154,7532
8115,20180628080933,220037185013204,93287268262848,181113188177,190154212234,1432,26887,80
8116,20180628080933,180454971095671,53629845083712,181143422,18720523958,3912,27403,10376
8117,20180628080933,220037184981600,122616063073,18111317937,18818252214,1920,6702,6321
8118,20180628080933,203061448098871,53629845083712,1812067127,187243105125,1456,18688,10376
8119,20180628080933,215550639254080,141020193562816,18120155143,18818254191,328,27702,7532
8120,20180628080933,203061448100407,141020193562816,181196207174,18818254191,1472,4127,2363
8121,20180628080933,98923809050,53629845083712,181113188177,1901615349,2880,25906,23
8122,20180628080933,180454971092927,42033941238207,1811238143,187381795,3160,10151,7532
8123,20180628080933,220037184182905,126568864982112,181112117163,189107159211,3784,16233,7532
8124,20180628080933,180454971092323,53629845083712,18113734107,19012110198,8,15444,7563
8125,20180628080933,26986441950016,122616063073,18113483242,18720523958,3288,17738,7532
8126,20180628080933,180454971092859,18404878186944,18111317937,1901615349,3680,4496,10376
8127,20180628080933,203061448103474,126568864982112,18119682255,18720523958,2264,4940,23
8128,20180628080933,194080960574882,122616063073,1811131871,189148108,1640,20227,80
8129,20180628080933,220037184983192,141020193562816,181204034,18720523958,3752,18187,2363
8130,20180628080933,180454971092859,18404878186944,181196207174,189148108,3528,17763,23
8131,20180628080933,180454971092952,141020193562816,1811131871,18818252214,672,25603,7532
8132,20180628080933,203061448103170,42033941238207,18119682255,189107159211,2464,19141,10376
8133,20180628080933,203061448103474,141020193562816,18111318849,20096202149,2024,24938,7532
8134,20180628080933,203061447419314,42033941238207,181112117163,18818109220,8,26309,80
8135,20180628080933,896767537599,18404878186944,181204034,187381795,2008,23356,7563
8136,20180628080933,180454971095671,53629845083712,18111318849,18722761204,2744,5510,48212
